round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
1630,9,91,0.10268799999999999,1196.787329096243,9,8,1,0,0,3,95416,95413,93915,1385,94,22,0.9842688857214723,140093.74257547554,0.4758738046664086,346598,6292,1.607185174912121
1631,9,91,0.08896,1196.876289096243,9,8,1,0,0,3,95425,95422,93923,1386,94,22,0.9842598899659418,140094.72618645625,0.47583801249011226,346623,6295,1.6046715121349353
1632,9,91,0.12387199999999998,1197.000161096243,9,8,1,0,0,3,95434,95431,93931,1387,94,22,0.984250895907119,140094.41723585274,0.4758033100996675,346657,6303,1.6011528750574249
1633,9,91,0.072768,1197.072929096243,9,8,1,0,0,3,95443,95440,93939,1388,94,22,0.984241903544524,140094.6357767956,0.47576555325088526,346678,6306,1.599225797857616
1634,9,91,0.09318399999999999,1197.166113096243,9,8,1,0,0,3,95452,95449,93947,1389,94,22,0.9842329128776768,140095.6460137598,0.47573000390324294,346705,6309,1.5966685217485796
1635,9,91,0.06656,1197.232673096243,9,8,1,0,0,3,95461,95458,93955,1390,94,22,0.9842239239060978,140095.47498084093,0.47569244500623725,346725,6312,1.5948523522817413
1636,9,91,0.08710399999999999,1197.319777096243,9,8,1,0,0,3,95470,95467,93963,1391,94,22,0.9842149366293076,140096.28773259354,0.4756565431970464,346750,6315,1.5924719563319418
1637,9,91,0.110624,1197.4304010962428,9,8,1,0,0,3,95479,95476,93971,1392,94,22,0.9842059510468271,140098.35715413454,0.4756213115353368,346780,6318,1.5897374724709734
1638,9,91,0.07580799999999999,1197.5062090962429,9,8,1,0,0,3,95488,95485,93979,1393,94,22,0.984196967158177,140097.72536095185,0.47558462750348696,346804,6323,1.587560795133407
1639,9,91,0.08095999999999999,1197.5871690962429,9,8,1,0,0,3,95497,95494,93987,1394,94,22,0.9841879849628784,140098.15429687235,0.4755486752637414,346828,6326,1.5854658825711492
1640,9,91,0.08387199999999999,1197.6710410962428,9,8,1,0,0,3,95506,95503,93995,1395,94,22,0.9841790044604527,140098.85038751346,0.47551304950131723,346852,6329,1.5831840216078852
1641,9,91,0.09136,1197.7624010962427,9,8,1,0,0,3,95515,95512,94003,1396,94,22,0.9841700256504214,140099.20485600256,0.4754765910209181,346878,6333,1.5807770491518298
1642,9,91,0.07286399999999998,1197.8352650962427,9,8,1,0,0,3,95524,95521,94011,1397,94,22,0.984161048532306,140099.25144966948,0.475439038278525,346900,6336,1.578839918095057
1643,9,91,0.093248,1197.9285130962426,9,9,0,0,0,3,95533,95530,94020,1397,94,22,0.9841625406927449,140100.7407079861,0.4753984232902914,346929,6341,1.576358900738115
1644,9,91,0.08556799999999999,1198.0140810962425,9,8,1,0,0,3,95542,95539,94028,1398,94,22,0.9841535659709866,140100.9108727799,0.47536205129978565,346954,6345,1.5739111383476438
1645,9,91,0.06684799999999999,1198.0809290962425,9,8,1,0,0,3,95551,95548,94036,1399,94,22,0.984144592939896,140100.58579817053,0.4753246496392797,346975,6348,1.5721168054103771
1646,9,91,0.10092799999999999,1198.1818570962425,9,8,1,0,0,3,95560,95557,94044,1400,94,22,0.9841356215989954,140102.12473657596,0.47528937760348733,347003,6351,1.5695860086610818
1647,9,91,0.07689599999999999,1198.2587530962426,9,9,0,0,0,3,95569,95566,94053,1400,94,22,0.984137115591876,140102.3139336218,0.4752478419347936,347026,6356,1.5673329215260068
1648,9,91,0.07516799999999998,1198.3339210962426,9,8,1,0,0,3,95578,95575,94061,1401,94,22,0.9841281466446253,140102.3913655167,0.4752117309337154,347049,6359,1.5652448640577805
1649,9,91,0.138528,1198.4724490962426,9,8,1,0,0,3,95587,95584,94069,1402,94,22,0.9841191793863182,140104.60075792362,0.47517775795659845,347085,6363,1.5614370546809393
1650,9,91,0.10403199999999999,1198.5764810962426,9,8,1,0,0,3,95596,95593,94077,1403,94,22,0.9841102138164777,140105.57577970353,0.47514084440492693,347114,6367,1.5586793251184234
1651,9,91,0.11347199999999999,1198.6899530962426,9,8,1,0,0,3,95605,95602,94085,1404,94,22,0.9841012499346269,140107.18248383928,0.47510494285959887,347148,6372,1.5556536408694543
1652,9,91,0.119424,1198.8093770962425,9,8,1,0,0,3,95614,95611,94093,1405,94,22,0.9840922877402891,140107.74624305902,0.4750695123208784,347182,6378,1.5522759519611835
1653,9,91,0.11782399999999998,1198.9272010962425,9,8,1,0,0,3,95623,95620,94101,1406,94,22,0.9840833272329879,140108.596957686,0.47503506922000277,347215,6383,1.5489767382980761
1654,9,91,0.08060799999999999,1199.0078090962425,9,9,0,0,0,3,95632,95629,94110,1406,94,22,0.9840848251631253,140111.66126317973,0.47499475238361766,347239,6383,1.5468404861817524
1655,9,91,0.116288,1199.1240970962424,9,8,1,0,0,3,95641,95638,94118,1407,94,22,0.9840758670444684,140112.58418278224,0.4749603194785833,347271,6388,1.543550178733112
1656,9,91,0.1064,1199.2304970962423,9,8,1,0,0,3,95650,95647,94126,1408,94,22,0.9840669106116048,140114.4420583519,0.4749249823273949,347300,6391,1.5406521084429095
1657,9,91,0.100128,1199.3306250962423,9,8,1,0,0,3,95659,95656,94134,1409,94,22,0.9840579558640588,140114.57098122133,0.47488997106689856,347328,6396,1.5378869256530425
1658,9,91,0.135072,1199.4656970962424,9,8,1,0,0,3,95668,95665,94142,1410,94,22,0.9840490028013547,140115.97364298356,0.4748554759647606,347363,6402,1.534028933986482
1659,9,91,0.075168,1199.5408650962424,9,8,1,0,0,3,95677,95674,94150,1411,94,22,0.984040051423017,140116.050140997,0.47481792097862496,347386,6405,1.5320606699638364
1660,9,91,0.089472,1199.6303370962423,9,8,1,0,0,3,95686,95683,94158,1412,94,22,0.9840311017285706,140116.72996438638,0.47478157647784136,347412,6409,1.5296701136112199
1661,9,91,0.108704,1199.7390410962423,9,8,1,0,0,3,95695,95692,94166,1413,94,22,0.9840221537175401,140115.2836090086,0.47474533704164595,347442,6416,1.5265381480933626
1662,9,91,0.10137600000000001,1199.8404170962424,9,8,1,0,0,3,95704,95701,94174,1414,94,22,0.9840132073894509,140117.0402367891,0.47470923186576636,347469,6419,1.5238350248220514
1663,9,91,0.10976000000000001,1199.9501770962424,9,8,1,0,0,3,95713,95710,94182,1415,94,22,0.9840042627438279,140119.20428802486,0.4746738973008615,347498,6422,1.5209770540975347
1664,9,91,0.08191999999999999,1200.0320970962425,9,8,1,0,0,3,95722,95719,94190,1416,94,22,0.9839953197801968,140119.71880325009,0.474637775787799,347522,6425,1.5187700782899167
1665,9,91,0.08396799999999999,1200.1160650962424,9,8,1,0,0,3,95731,95728,94198,1417,94,22,0.9839863784980831,140118.24096906383,0.47460146813431114,347547,6431,1.516332676945628
1666,9,91,0.09337599999999999,1200.2094410962425,9,8,1,0,0,3,95740,95737,94206,1418,94,22,0.9839774388970127,140118.59783938713,0.47456653488290446,347574,6435,1.5138058456306906
1667,9,91,0.07449599999999999,1200.2839370962424,9,8,1,0,0,3,95749,95746,94214,1419,94,22,0.9839685009765115,140118.12605513082,0.47453062698794185,347596,6439,1.5117460274644392
1668,9,91,0.09984000000000001,1200.3837770962425,9,8,1,0,0,3,95758,95755,94222,1420,94,22,0.9839595647361056,140119.1745583834,0.47449468069988965,347626,6443,1.508931140183474
1669,9,91,0.080256,1200.4640330962425,9,8,1,0,0,3,95767,95764,94230,1421,94,22,0.9839506301753214,140119.5365813301,0.4744575828373984,347650,6446,1.506786252480473
1670,9,91,0.08876799999999999,1200.5528010962425,9,8,1,0,0,3,95776,95773,94238,1422,94,22,0.9839416972936853,140120.49769605632,0.47442101590262004,347675,6449,1.5043395707222014
1671,9,91,0.09212799999999999,1200.6449290962425,9,8,1,0,0,3,95785,95782,94246,1423,94,22,0.983932766090724,140119.58733431218,0.4743847305402262,347701,6454,1.5018676127363237
1672,9,91,0.102944,1200.7478730962425,9,8,1,0,0,3,95794,95791,94254,1424,94,22,0.9839238365659645,140120.95942019162,0.4743489510933988,347730,6458,1.4991751224457897
1673,9,91,0.084288,1200.8321610962425,9,9,0,0,0,3,95803,95800,94263,1424,94,22,0.9839253468054237,140124.17509403639,0.4743078910548995,347755,6458,1.4970105704647028
1674,9,91,0.11408000000000001,1200.9462410962426,9,8,1,0,0,3,95812,95809,94271,1425,94,22,0.983916419655158,140125.84597157995,0.47427338902070687,347788,6462,1.4941622784378006
1675,9,91,0.08585599999999999,1201.0320970962425,9,8,1,0,0,3,95821,95818,94279,1426,94,22,0.98390749418186,140126.5398376059,0.47423808265079304,347813,6465,1.4919609366262558
1676,9,91,0.12454399999999999,1201.1566410962425,9,8,1,0,0,3,95830,95827,94287,1427,94,22,0.9838985703850569,140125.32440930323,0.47420560022163366,347847,6473,1.4885153590789457
1677,9,91,0.092224,1201.2488650962425,9,8,1,0,0,3,95839,95836,94295,1428,94,22,0.9838896482642765,140124.42291590766,0.47416866750050607,347873,6478,1.4858242611935195
1678,9,91,0.11305600000000002,1201.3619210962424,9,8,1,0,0,3,95848,95845,94303,1429,94,22,0.9838807278190468,140126.52560719367,0.4741332239252545,347904,6481,1.4828170705772061
1679,9,91,0.07968,1201.4416010962425,9,8,1,0,0,3,95857,95854,94311,1430,94,22,0.9838718090488957,140126.58113918087,0.47409655197894546,347927,6485,1.480662794829287
1680,9,91,0.063744,1201.5053450962425,9,8,1,0,0,3,95866,95863,94319,1431,94,22,0.9838628919533515,140125.8052551684,0.47405925147159506,347948,6489,1.4789063675207668
1681,9,91,0.08755199999999999,1201.5928970962425,9,8,1,0,0,3,95875,95872,94327,1432,94,22,0.9838539765319426,140124.47677319622,0.47402342588455526,347974,6495,1.4764320247678273
1682,9,91,0.06745599999999999,1201.6603530962425,9,8,1,0,0,3,95884,95881,94335,1433,94,22,0.9838450627841976,140124.2069492777,0.47398673899693117,347995,6498,1.474605162598983
1683,9,91,0.075872,1201.7362250962424,9,9,0,0,0,3,95893,95890,94344,1433,94,22,0.9838465789995099,140125.31908698517,0.47394568906794593,348020,6503,1.4725215535901093
1684,9,91,0.111488,1201.8477130962424,9,8,1,0,0,3,95902,95899,94352,1434,94,22,0.9838376676190278,140126.15921707373,0.4739114447525156,348050,6508,1.4694397684207223
1685,9,91,0.11961599999999999,1201.9673290962423,9,9,0,0,0,3,95911,95908,94361,1434,94,22,0.983839184243726,140128.22139403902,0.47387364192240594,348084,6513,1.4660846368023992
1686,9,91,0.10611199999999998,1202.0734410962423,9,8,1,0,0,3,95920,95917,94369,1435,94,22,0.9838302752293578,140129.38165107803,0.4738377079687525,348113,6517,1.4632010224754457
1687,9,91,0.10015999999999999,1202.1736010962422,9,8,1,0,0,3,95929,95926,94377,1436,94,22,0.9838213678866662,140130.17741063636,0.4738021618950196,348141,6521,1.4602861437309231
1688,9,91,0.110944,1202.2845450962423,9,8,1,0,0,3,95938,95935,94385,1437,94,22,0.9838124622151806,140130.93380195907,0.4737667272874855,348171,6525,1.457076759742866
1689,9,91,0.0888,1202.3733450962422,9,8,1,0,0,3,95947,95944,94393,1438,94,22,0.9838035582144309,140131.89554406947,0.4737303860762172,348196,6528,1.4545443339342536
1690,9,91,0.09820799999999999,1202.4715530962424,9,8,1,0,0,3,95956,95953,94401,1439,94,22,0.9837946558839468,140132.69217564043,0.4736956767699011,348223,6532,1.451830714917776
1691,9,91,0.075936,1202.5474890962423,9,8,1,0,0,3,95965,95962,94409,1440,94,22,0.9837857552232585,140132.17234908996,0.4736592982514219,348246,6536,1.4497403361788301
1692,9,91,0.07363199999999999,1202.6211210962424,9,8,1,0,0,3,95974,95971,94417,1441,94,22,0.9837768562318961,140132.28692206988,0.4736232275382775,348268,6539,1.44777850231394
1693,9,91,0.08329599999999998,1202.7044170962424,9,8,1,0,0,3,95983,95980,94425,1442,94,22,0.9837679589093902,140132.9251013412,0.47358780547889434,348292,6542,1.4454825379646334
1694,9,91,0.09846399999999998,1202.8028810962423,9,8,1,0,0,3,95992,95989,94433,1443,94,22,0.9837590632552713,140133.7448130981,0.4735528306228507,348319,6545,1.4429402499734785
1695,9,91,0.10783999999999999,1202.9107210962422,9,8,1,0,0,3,96001,95998,94441,1444,94,22,0.9837501692690701,140134.88203545,0.4735164778864128,348349,6548,1.4401879491534595
1696,9,91,0.070144,1202.9808650962423,9,8,1,0,0,3,96010,96007,94449,1445,94,22,0.9837412769503177,140134.67785833246,0.4734790786343293,348371,6551,1.4383296206136549
1697,9,91,0.080896,1203.0617610962422,9,8,1,0,0,3,96019,96016,94457,1446,94,22,0.9837323862985451,140135.27605297486,0.47344286161742205,348394,6554,1.4360368746028684
1698,9,91,0.07574399999999999,1203.1375050962422,9,8,1,0,0,3,96028,96025,94465,1447,94,22,0.9837234973132837,140135.58324450458,0.4734062083275276,348416,6557,1.4339385066650705
1699,9,91,0.09110399999999999,1203.2286090962423,9,8,1,0,0,3,96037,96034,94473,1448,94,22,0.9837146099940648,140136.38200196164,0.4733710065682572,348444,6562,1.4313346554730428
1700,9,91,0.07654399999999999,1203.3051530962423,9,8,1,0,0,3,96046,96043,94481,1449,94,22,0.9837057243404203,140136.58261672294,0.4733348092567396,348467,6565,1.4292926269035733
1701,9,91,0.112352,1203.4175050962424,9,8,1,0,0,3,96055,96052,94489,1450,94,22,0.9836968403518818,140137.77204155992,0.4733002016663216,348499,6569,1.4263924082929567
1702,9,91,0.07135999999999999,1203.4888650962423,9,8,1,0,0,3,96064,96061,94497,1451,94,22,0.9836879580279814,140137.6787865111,0.4732640361187352,348521,6572,1.4244694158288524
1703,9,91,0.094688,1203.5835530962422,9,8,1,0,0,3,96073,96070,94505,1452,94,22,0.9836790773682512,140137.48822514265,0.47322867072615393,348548,6577,1.4217271833476408
1704,9,91,0.11279999999999998,1203.6963530962423,9,8,1,0,0,3,96082,96079,94513,1453,94,22,0.9836701983722237,140138.8976265451,0.4731932750927198,348579,6581,1.4187836298870113
1705,9,91,0.11248,1203.8088330962423,9,8,1,0,0,3,96091,96088,94521,1454,94,22,0.9836613210394314,140139.4202816193,0.4731572912971857,348613,6587,1.4157336619836176
1706,9,91,0.139296,1203.9481290962424,9,8,1,0,0,3,96100,96097,94529,1455,94,22,0.9836524453694069,140142.17051581328,0.4731233030769853,348650,6591,1.4119686697564167
1707,9,91,0.09347199999999999,1204.0416010962424,9,8,1,0,0,3,96109,96106,94537,1456,94,22,0.9836435713616831,140143.37697831113,0.47308793685464323,348676,6594,1.4094228265356818
1708,9,91,0.13702399999999998,1204.1786250962425,9,8,1,0,0,3,96118,96115,94545,1457,94,22,0.983634699015793,140144.10527052177,0.4730535997915327,348712,6599,1.4059564248722098
1709,9,91,0.07868799999999998,1204.2573130962426,9,8,1,0,0,3,96127,96124,94553,1458,94,22,0.9836258283312701,140142.99283438295,0.4730170267485275,348736,6604,1.4036644427928986
1710,9,91,0.11286399999999998,1204.3701770962425,9,8,1,0,0,3,96136,96133,94561,1459,94,22,0.9836169593076475,140138.08977479584,0.4729833397279702,348768,6615,1.4004293131554637
1711,9,91,0.079648,1204.4498250962424,9,8,1,0,0,3,96145,96142,94569,1460,94,22,0.9836080919444589,140138.39388163202,0.4729473638706092,348792,6618,1.3982689775566566
1712,9,91,0.08928,1204.5391050962423,9,8,1,0,0,3,96154,96151,94577,1461,94,22,0.983599226241238,140139.3971236099,0.47291215775233614,348817,6621,1.3958603430014493
1713,9,91,0.131232,1204.6703370962423,9,8,1,0,0,3,96163,96160,94585,1462,94,22,0.9835903621975188,140140.44075073177,0.472877384887728,348852,6626,1.3923273341567595
1714,9,91,0.083456,1204.7537930962424,9,9,0,0,0,3,96172,96169,94594,1462,94,22,0.9835918978496859,140142.07464421936,0.4728364823536011,348877,6629,1.3899709378803873
1715,9,91,0.09990399999999998,1204.8536970962423,9,8,1,0,0,3,96181,96178,94602,1463,94,22,0.9835830361505911,140142.3595304056,0.4728010723411725,348904,6634,1.3871744987240455
1716,9,91,0.08048,1204.9341770962424,9,8,1,0,0,3,96190,96187,94610,1464,94,22,0.9835741761097827,140141.77638062998,0.47276481834354367,348927,6639,1.3849212082231128
1717,9,91,0.083456,1205.0176330962424,9,8,1,0,0,3,96199,96196,94618,1465,94,22,0.9835653177267955,140141.7633749368,0.47272908352898724,348951,6643,1.3825877306258256
1718,9,91,0.10316799999999998,1205.1208010962425,9,8,1,0,0,3,96208,96205,94626,1466,94,22,0.9835564610011641,140142.83036718765,0.4726938481517635,348979,6647,1.379862617951297
1719,9,91,0.087264,1205.2080650962425,9,8,1,0,0,3,96217,96214,94634,1467,94,22,0.9835476059324236,140142.98517535417,0.4726584926038405,349004,6651,1.377508131063383
1720,9,91,0.09846399999999998,1205.3065290962425,9,8,1,0,0,3,96226,96223,94642,1468,94,22,0.9835387525201089,140143.62315506235,0.47262394707354977,349032,6655,1.374830044738576
1721,9,91,0.08185599999999998,1205.3883850962425,9,8,1,0,0,3,96235,96232,94650,1469,94,22,0.9835299007637553,140143.13899873217,0.47258885832855735,349056,6660,1.3725157685353946
1722,9,91,0.11171199999999998,1205.5000970962424,9,9,0,0,0,3,96244,96241,94659,1469,94,22,0.9835314409209924,140144.91778718797,0.4725496725187119,349089,6666,1.3695791012970913
1723,9,91,0.10096,1205.6010570962424,9,9,0,0,0,3,96253,96250,94668,1469,94,22,0.9835329807902091,140145.92223977458,0.47251042452676223,349119,6671,1.3667104383979236
1724,9,91,0.082368,1205.6834250962424,9,8,1,0,0,3,96262,96259,94676,1470,94,22,0.9835241320562631,140146.47334685884,0.47247363732057307,349143,6674,1.3644874479355316
1725,9,91,0.11903999999999998,1205.8024650962425,9,8,1,0,0,3,96271,96268,94684,1471,94,22,0.9835152849767843,140148.26880164968,0.4724390446625156,349175,6678,1.3612963255220252
1726,9,91,0.098752,1205.9012170962426,9,8,1,0,0,3,96280,96277,94692,1472,94,22,0.9835064395513087,140149.59567497612,0.4724035886736861,349203,6681,1.358649687410389
1727,9,91,0.08224,1205.9834570962425,9,8,1,0,0,3,96289,96286,94700,1473,94,22,0.9834975957793726,140150.31384175245,0.47236762775661806,349226,6684,1.3565050240155958
1728,9,91,0.086016,1206.0694730962425,9,8,1,0,0,3,96298,96295,94708,1474,94,22,0.9834887536605121,140150.35432914202,0.47233176954866307,349251,6688,1.3542010292721516
1729,9,91,0.12319999999999998,1206.1926730962425,9,8,1,0,0,3,96307,96304,94716,1475,94,22,0.9834799131942642,140151.45985430098,0.47229777288185565,349285,6694,1.3507295544803195
1730,9,91,0.075168,1206.2678410962426,9,8,1,0,0,3,96316,96313,94724,1476,94,22,0.9834710743801653,140151.16232093226,0.4722621090551591,349307,6698,1.3485503770673484
1731,9,91,0.09235200000000002,1206.3601930962425,9,8,1,0,0,3,96325,96322,94732,1477,94,22,0.9834622372177524,140152.0847318869,0.4722260698813912,349334,6701,1.3460877125414834
1732,9,91,0.156384,1206.5165770962424,9,8,1,0,0,3,96334,96331,94740,1478,94,22,0.9834534017065626,140156.23756034893,0.47219329590317716,349374,6705,1.3420475465698722
1733,9,91,0.13952,1206.6560970962423,9,9,0,0,0,3,96343,96340,94749,1478,94,22,0.9834549474274208,140159.8420684984,0.4721555631829126,349410,6709,1.3384719496708608
1734,9,91,0.12169599999999997,1206.7777930962422,9,8,1,0,0,3,96352,96349,94757,1479,94,22,0.9834461142477582,140162.53942328756,0.4721213907772601,349442,6712,1.3352732340876088
1735,9,91,0.112096,1206.8898890962423,9,9,0,0,0,3,96361,96358,94766,1479,94,22,0.9834476603605193,140165.68829379772,0.47208187219078174,349474,6714,1.332399094209458
1736,9,91,0.10848000000000001,1206.9983690962424,9,8,1,0,0,3,96370,96367,94774,1480,94,22,0.9834388295112587,140167.53985067725,0.4720469092144964,349504,6717,1.3296239438528825
1737,9,91,0.111776,1207.1101450962424,9,9,0,0,0,3,96379,96376,94783,1480,94,22,0.983440376015522,140168.90230552226,0.47200781397555974,349537,6723,1.3266771500255823
