round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
1525,19,81,0.19836800000000002,1235.6167326803843,19,19,0,0,0,5,90688,90683,89020,1490,86,92,0.981607268877911,122383.27630281098,0.5194884334234932,361181,7321,1.4792753624928312
1526,19,81,0.17273600000000003,1235.7894686803843,19,19,0,0,0,5,90707,90702,89039,1490,86,92,0.981611121523146,122390.74359608255,0.5193963245318372,361232,7322,1.474945648671533
1527,19,81,0.15324799999999997,1235.9427166803844,19,19,0,0,0,5,90726,90721,89058,1490,86,92,0.9816149725547252,122396.72110881488,0.519302958528418,361280,7323,1.4710552766485863
1528,19,81,0.182336,1236.1250526803844,19,19,0,0,0,5,90745,90740,89077,1490,86,92,0.9816188219736625,122405.29845415457,0.5192122601934827,361334,7323,1.4663313895889027
1529,19,81,0.16652799999999998,1236.2915806803844,19,19,0,0,0,5,90764,90759,89096,1490,86,92,0.9816226697809705,122412.17069254217,0.5191212043852441,361385,7324,1.462054648948102
1530,19,81,0.38054400000000005,1236.6721246803845,19,19,0,0,0,5,90783,90778,89115,1490,86,92,0.981626515977661,122430.31032912675,0.519051209050537,361480,7326,1.4522977048816317
1531,19,81,0.32627199999999995,1236.9983966803845,19,19,0,0,0,5,90802,90797,89134,1490,86,92,0.9816303605647453,122444.86040278617,0.5189738996474095,361566,7328,1.4439402321923693
1532,19,81,0.27942400000000006,1237.2778206803846,19,19,0,0,0,5,90821,90816,89153,1490,86,92,0.9816342035432334,122457.6513597259,0.5188939186322953,361642,7330,1.4366698571085468
1533,18,82,0.277477759939307,1237.555298440324,19,18,0,1,0,5,90840,90835,89171,1490,87,92,0.9816270365477763,122468.78680169818,0.5188171449931074,361718,7333,1.4295227145592804
1534,18,82,0.239072,1237.794370440324,18,18,0,0,0,5,90858,90853,89189,1490,87,92,0.9816306764401593,122478.96712122674,0.5187367261940959,361784,7336,1.4233284871953484
1535,18,82,0.232064,1238.026434440324,18,18,0,0,0,5,90876,90871,89207,1490,87,92,0.9816343148906201,122488.36356111718,0.5186579160478504,361849,7339,1.417379688012758
1536,18,82,0.266464,1238.292898440324,18,18,0,0,0,5,90894,90889,89225,1490,87,92,0.9816379519000153,122497.44805211782,0.518583486973785,361922,7346,1.4103896547240227
1537,18,82,0.217312,1238.510210440324,18,18,0,0,0,5,90912,90907,89243,1490,87,92,0.9816415874692009,122507.72801142826,0.5185027164659356,361983,7347,1.4049013347980832
1538,18,82,0.211584,1238.721794440324,18,18,0,0,0,5,90930,90925,89261,1490,87,92,0.9816452215990322,122516.96925100911,0.5184213733873121,362042,7348,1.3996444541198718
1539,18,82,0.315392,1239.037186440324,18,18,0,0,0,5,90948,90943,89279,1490,87,92,0.9816488542903637,122531.58634905281,0.5183524682654344,362123,7349,1.391463611837102
1540,18,82,0.181024,1239.218210440324,18,18,0,0,0,5,90966,90961,89297,1490,87,92,0.9816524855440494,122536.75964465059,0.5182648772814679,362177,7354,1.3867618265013615
1541,18,82,0.16844800000000001,1239.3866584403238,18,18,0,0,0,5,90984,90979,89315,1490,87,92,0.9816561153609425,122543.1942208638,0.5181785196993726,362228,7355,1.3825458819170462
1542,18,82,0.158816,1239.5454744403237,18,18,0,0,0,5,91002,90997,89333,1490,87,92,0.9816597437418958,122550.09528277967,0.518091787483718,362276,7355,1.3786532971580985
1543,18,82,0.18947200000000003,1239.7349464403237,18,18,0,0,0,5,91020,91015,89351,1490,87,92,0.9816633706877609,122559.35870507776,0.5180080885453605,362330,7355,1.373941327732744
1544,18,82,0.21126399999999998,1239.9462104403237,18,18,0,0,0,5,91038,91033,89369,1490,87,92,0.9816669961993892,122567.23293345986,0.517926390895755,362390,7359,1.3683405222013312
1545,18,82,0.21078400000000003,1240.1569944403238,18,18,0,0,0,5,91056,91051,89387,1490,87,92,0.9816706202776313,122577.24197943468,0.5178432003793496,362449,7360,1.3630855066760386
1546,18,82,0.15987200000000001,1240.3168664403238,18,18,0,0,0,5,91074,91069,89405,1490,87,92,0.981674242923337,122581.95313940385,0.517756164561741,362497,7364,1.358924525029457
1547,18,82,0.14304,1240.4599064403237,18,18,0,0,0,5,91092,91087,89423,1490,87,92,0.9816778641373557,122586.88830691001,0.5176669207807386,362541,7366,1.3553107067490486
1548,18,82,0.15206400000000003,1240.6119704403238,18,18,0,0,0,5,91110,91105,89441,1490,87,92,0.9816814839205357,122591.48518937799,0.5175786749847319,362587,7369,1.3513123450957936
1549,18,82,0.12953599999999996,1240.7415064403237,18,18,0,0,0,5,91128,91123,89459,1490,87,92,0.9816851022737249,122596.66917761497,0.517488647197764,362629,7369,1.3480394820972181
1550,18,82,0.13507200000000003,1240.8765784403238,18,18,0,0,0,5,91146,91141,89477,1490,87,92,0.9816887191977706,122602.24638232742,0.5173995554388087,362672,7369,1.3445258467059797
1551,18,82,0.17558400000000005,1241.0521624403239,18,18,0,0,0,5,91164,91159,89495,1490,87,92,0.9816923346935194,122609.03498269907,0.5173144959868653,362723,7371,1.3400618617770053
1552,18,82,0.18755200000000005,1241.239714440324,18,18,0,0,0,5,91182,91177,89513,1490,87,92,0.981695948761817,122616.60518059203,0.5172315995964903,362779,7373,1.3354326581589095
1553,18,82,0.25136,1241.491074440324,18,18,0,0,0,5,91200,91195,89531,1490,87,92,0.9816995614035088,122628.29683945341,0.5171538125902098,362848,7375,1.329010506547517
1554,18,82,0.22534400000000002,1241.7164184403239,18,18,0,0,0,5,91218,91213,89549,1490,87,92,0.9817031726194392,122637.36690481598,0.5170737337474186,362913,7378,1.3231352545196193
1555,18,82,0.178464,1241.894882440324,18,18,0,0,0,5,91236,91231,89567,1490,87,92,0.9817067824104521,122642.81152420228,0.5169915684536015,362965,7381,1.3184925606527524
1556,18,82,0.15945600000000007,1242.054338440324,18,18,0,0,0,5,91254,91249,89585,1490,87,92,0.9817103907773905,122649.83526509315,0.5169067053639554,363014,7381,1.31443736271971
1557,18,82,0.31622400000000006,1242.370562440324,18,18,0,0,0,5,91272,91267,89603,1490,87,92,0.9817139977210974,122664.61280333188,0.5168381801096322,363096,7382,1.3063775952800434
1558,18,82,0.28016,1242.650722440324,18,18,0,0,0,5,91290,91285,89621,1490,87,92,0.9817176032424143,122676.04826288653,0.5167617995860001,363170,7384,1.2993017680749976
1559,18,82,0.24950399999999998,1242.9002264403239,18,18,0,0,0,5,91308,91303,89639,1490,87,92,0.9817212073421825,122684.705301501,0.5166817659840376,363239,7387,1.2928379429288308
1560,18,82,0.23526400000000003,1243.1354904403238,18,18,0,0,0,5,91326,91321,89657,1490,87,92,0.9817248100212426,122692.06146304758,0.5165996983323028,363304,7391,1.286763064008362
1561,18,82,0.210976,1243.3464664403239,18,18,0,0,0,5,91344,91339,89675,1490,87,92,0.9817284112804344,122699.55327638536,0.5165176036769963,363363,7392,1.2813264688609673
1562,18,82,0.22415999999999997,1243.5706264403238,18,18,0,0,0,5,91362,91357,89693,1490,87,92,0.9817320111205972,122708.31487617383,0.5164375324058676,363423,7393,1.275589918668688
1563,18,82,0.224704,1243.7953304403238,18,18,0,0,0,5,91380,91375,89711,1490,87,92,0.9817356095425694,122716.08701567097,0.5163581182064048,363484,7396,1.2697997501978162
1564,18,82,0.263104,1244.058434440324,18,18,0,0,0,5,91398,91393,89729,1490,87,92,0.9817392065471893,122725.70787134017,0.516282233689787,363554,7399,1.2629399169190818
1565,18,82,0.17308800000000002,1244.231522440324,18,18,0,0,0,5,91416,91411,89747,1490,87,92,0.9817428021352936,122729.72452948283,0.5161975883214708,363606,7405,1.2584575949844656
1566,18,82,0.16985600000000003,1244.401378440324,18,18,0,0,0,5,91434,91429,89765,1490,87,92,0.9817463963077192,122737.44038393034,0.5161133191269435,363657,7405,1.2540639547851917
1567,18,82,0.14252799999999996,1244.543906440324,18,18,0,0,0,5,91452,91447,89783,1490,87,92,0.981749989065302,122742.59767734823,0.5160255484421935,363702,7407,1.2504491059533354
1568,18,82,0.207456,1244.751362440324,18,18,0,0,0,5,91470,91465,89801,1490,87,92,0.9817535804088773,122748.5750250184,0.5159447138910513,363762,7412,1.2450841403397357
1569,18,82,0.18364799999999998,1244.935010440324,18,18,0,0,0,5,91488,91483,89819,1490,87,92,0.9817571703392795,122755.88903708928,0.5158600312237464,363816,7414,1.2404060033556945
1570,18,82,0.183552,1245.118562440324,18,18,0,0,0,5,91506,91501,89837,1490,87,92,0.9817607588573427,122763.19108151278,0.5157753372532582,363870,7416,1.23577014739352
1571,18,82,0.254752,1245.373314440324,18,18,0,0,0,5,91524,91519,89855,1490,87,92,0.9817643459639002,122774.199693458,0.515700749976785,363939,7417,1.2291539343489395
1572,18,82,0.18937600000000002,1245.562690440324,18,18,0,0,0,5,91542,91537,89873,1490,87,92,0.9817679316597846,122782.18766004949,0.5156194378013348,363995,7419,1.2241195419888997
1573,18,82,0.17616000000000004,1245.738850440324,18,18,0,0,0,5,91560,91555,89891,1490,87,92,0.9817715159458279,122789.69058878813,0.5155367712657862,364045,7420,1.2195422255134578
1574,18,82,0.21366400000000002,1245.9525144403242,18,18,0,0,0,5,91578,91573,89909,1490,87,92,0.9817750988228614,122796.44868225673,0.5154547859524521,364105,7426,1.2141688786463922
1575,18,82,0.20044800000000002,1246.1529624403242,18,18,0,0,0,5,91596,91591,89927,1490,87,92,0.9817786802917158,122805.43770510718,0.5153725740495555,364161,7428,1.2088978152995402
1576,18,82,0.193184,1246.3461464403242,18,18,0,0,0,5,91614,91609,89945,1490,87,92,0.9817822603532211,122813.03427396521,0.5152900520861393,364216,7431,1.2039215663600085
1577,18,82,0.16748799999999997,1246.5136344403243,18,18,0,0,0,5,91632,91627,89963,1490,87,92,0.9817858390082067,122819.77169767521,0.5152049892870849,364266,7433,1.1996504050813084
1578,18,82,0.200896,1246.7145304403243,18,18,0,0,0,5,91650,91645,89981,1490,87,92,0.9817894162575014,122825.36559986752,0.5151223357773335,364323,7437,1.1944042065334723
1579,18,82,0.16995200000000002,1246.8844824403243,18,18,0,0,0,5,91668,91663,89999,1490,87,92,0.981792992101933,122831.95288488168,0.5150372637464158,364373,7439,1.1902146392048998
1580,18,82,0.18524799999999997,1247.0697304403243,18,18,0,0,0,5,91686,91681,90017,1490,87,92,0.9817965665423293,122840.04675978346,0.5149524017046458,364427,7440,1.1855916523853933
1581,18,82,0.225152,1247.2948824403243,18,18,0,0,0,5,91704,91699,90035,1490,87,92,0.9818001395795167,122848.89656582961,0.5148733057655631,364489,7444,1.179843678245497
1582,18,82,0.230848,1247.5257304403242,18,18,0,0,0,5,91722,91717,90053,1490,87,92,0.9818037112143215,122857.6695936386,0.5147962587469147,364552,7449,1.17388388415527
1583,18,82,0.205344,1247.7310744403242,18,18,0,0,0,5,91740,91735,90071,1490,87,92,0.9818072814475692,122864.37289282406,0.5147151064079385,364611,7454,1.1685120509160825
1584,18,82,0.1848,1247.9158744403242,18,18,0,0,0,5,91758,91753,90089,1490,87,92,0.9818108502800845,122872.09670184582,0.5146325855721072,364664,7455,1.163745550478349
1585,18,82,0.169152,1248.085026440324,18,18,0,0,0,5,91776,91771,90107,1490,87,92,0.9818144177126917,122876.95529638886,0.5145493068234321,364714,7460,1.1593521156658482
1586,18,82,0.17744,1248.262466440324,18,17,1,0,0,5,91794,91789,90124,1491,87,92,0.9818070897880036,122880.90055084023,0.5144712956594251,364767,7465,1.154893611546173
1587,18,82,0.16332800000000003,1248.4257944403241,18,18,0,0,0,5,91812,91807,90142,1491,87,92,0.9818106565590554,122885.92616654183,0.514387486480732,364816,7469,1.1507407595510846
1588,18,82,0.17411200000000004,1248.599906440324,18,18,0,0,0,5,91830,91825,90160,1491,87,92,0.9818142219318305,122892.42631569404,0.5143064532684068,364867,7469,1.146370896802872
1589,18,82,0.165152,1248.765058440324,18,18,0,0,0,5,91848,91843,90178,1491,87,92,0.981817785907151,122899.86411990416,0.5142227555170118,364915,7469,1.1421846127368955
1590,18,82,0.14687999999999998,1248.911938440324,18,18,0,0,0,5,91866,91861,90196,1491,87,92,0.981821348485838,122905.20354196652,0.5141343714948471,364961,7470,1.138550219184962
1591,18,82,0.17235199999999995,1249.0842904403241,18,18,0,0,0,5,91884,91879,90214,1491,87,92,0.9818249096687127,122913.12057561654,0.5140495879540354,365012,7470,1.1341520755945456
1592,18,82,0.15548799999999996,1249.2397784403242,18,18,0,0,0,5,91902,91897,90232,1491,87,92,0.9818284694565951,122920.01155431935,0.5139640881729196,365059,7470,1.1301383383601775
1593,17,83,0.13922388631531638,1249.3790023266395,18,17,0,1,0,5,91920,91915,90249,1491,88,92,0.9818211488250653,122924.40941779813,0.5138824422979527,365102,7472,1.126525805864558
1594,15,85,0.23700110992067266,1249.61600343656,17,15,0,2,0,5,91937,91932,90264,1491,90,92,0.981802756235248,122930.33346047308,0.5138152417958025,365166,7478,1.1204392246132473
1595,14,86,0.12599860464189394,1249.7420020412019,15,14,0,1,0,5,91952,91947,90278,1491,91,92,0.9817948494866887,122933.71251751759,0.5137452358335598,365204,7480,1.117237081778459
1596,10,90,0.1076630647775168,1249.8496651059795,14,9,0,5,0,5,91966,91960,90287,1491,96,92,0.9817432529413044,122936.9101658888,0.5137001091074116,365233,7481,1.1145832839519703
1597,10,90,0.08847999999999999,1249.9381451059794,10,10,0,0,0,6,91976,91970,90297,1491,96,92,0.9817452378881447,122940.77159071804,0.5136492728810806,365259,7482,1.1122213926847806
1598,10,90,0.08876800000000001,1250.0269131059795,10,10,0,0,0,6,91986,91980,90307,1491,96,92,0.9817472224034092,122944.48894555154,0.5135981424663095,365286,7483,1.1099819560936708
1599,10,90,0.084704,1250.1116171059796,10,10,0,0,0,6,91996,91990,90317,1491,96,92,0.9817492064872386,122948.77825055036,0.5135462924373825,365311,7483,1.1077662623476312
1600,10,90,0.11011199999999999,1250.2217291059796,10,10,0,0,0,6,92006,92000,90327,1491,96,92,0.9817511901397735,122953.79965114123,0.5134964448772698,365343,7484,1.1050412555668316
1601,10,90,0.152928,1250.3746571059796,10,10,0,0,0,6,92016,92010,90337,1491,96,92,0.9817531733611545,122959.28034549793,0.5134492505484045,365386,7490,1.1010696933699924
1602,10,90,0.076416,1250.4510731059797,10,10,0,0,0,6,92026,92020,90347,1491,96,92,0.9817551561515224,122962.2584257389,0.5133972532253785,365410,7491,1.0991512832207295
1603,10,90,0.09056,1250.5416331059798,10,10,0,0,0,6,92036,92030,90357,1491,96,92,0.9817571385110174,122966.1547677302,0.5133458606141786,365437,7492,1.0969182430994011
1604,10,90,0.12300799999999999,1250.6646411059799,10,10,0,0,0,6,92046,92040,90367,1491,96,92,0.9817591204397801,122971.55523961718,0.5132968714008145,365472,7495,1.093904711430107
1605,10,90,0.111872,1250.7765131059798,10,10,0,0,0,6,92056,92050,90377,1491,96,92,0.9817611019379509,122976.57846007776,0.5132473973271903,365502,7497,1.0910649454315946
1606,10,90,0.093952,1250.8704651059797,10,10,0,0,0,6,92066,92060,90387,1491,96,92,0.9817630830056698,122980.17763731163,0.5131964330999099,365529,7499,1.0886900252786442
1607,10,90,0.08950399999999999,1250.9599691059798,10,10,0,0,0,6,92076,92070,90397,1491,96,92,0.9817650636430775,122982.99210161719,0.5131450571253873,365557,7502,1.0864486464571659
1608,10,90,0.085216,1251.0451851059797,10,10,0,0,0,6,92086,92080,90407,1491,96,92,0.9817670438503139,122985.23653001874,0.5130940199246264,365583,7505,1.0843025859540087
1609,10,90,0.21904,1251.2642251059797,10,10,0,0,0,6,92096,92090,90417,1491,96,92,0.981769023627519,122991.8261164746,0.5130506127574214,365639,7515,1.0786892166317854
1610,10,90,0.186272,1251.4504971059796,10,10,0,0,0,6,92106,92100,90427,1491,96,92,0.9817710029748333,122997.3317809668,0.5130058209168704,365687,7523,1.0738489293776217
1611,10,90,0.13302399999999998,1251.5835211059796,10,10,0,0,0,6,92116,92110,90437,1491,96,92,0.9817729818923966,123004.18262455221,0.5129575639440928,365724,7525,1.070545535254864
1612,10,90,0.13712,1251.7206411059797,10,10,0,0,0,6,92126,92120,90447,1491,96,92,0.9817749603803486,123009.79223603253,0.5129102530849446,365761,7528,1.0671077677346732
1613,10,90,0.128768,1251.8494091059797,10,10,0,0,0,6,92136,92130,90457,1491,96,92,0.9817769384388295,123015.36501101857,0.5128616749078133,365797,7530,1.0638709297505593
1614,10,90,0.136384,1251.9857931059796,10,10,0,0,0,6,92146,92140,90467,1491,96,92,0.9817789160679791,123020.79532220562,0.5128144806116942,365834,7534,1.0603760351641107
1615,10,90,0.125696,1252.1114891059797,10,10,0,0,0,6,92156,92150,90477,1491,96,92,0.9817808932679369,123025.7603577997,0.5127653585757729,365868,7537,1.0571859993029677
1616,10,90,0.18460799999999997,1252.2960971059797,10,9,1,0,0,6,92166,92160,90486,1492,96,92,0.9817720200507779,123030.78190218238,0.5127231403527593,365915,7544,1.0525829731307774
1617,10,90,0.08115199999999999,1252.3772491059797,10,10,0,0,0,6,92176,92170,90496,1492,96,92,0.9817739975698664,123034.69750029036,0.512671208101152,365940,7544,1.0505045867570377
1618,10,90,0.11103999999999999,1252.4882891059797,10,10,0,0,0,6,92186,92180,90506,1492,96,92,0.9817759746599267,123038.03982869853,0.5126220600035789,365972,7548,1.0475010013540647
1619,10,90,0.16703999999999997,1252.6553291059797,10,10,0,0,0,6,92196,92190,90516,1492,96,92,0.9817779513210986,123041.63517190456,0.5125750637350963,366016,7557,1.0428671032189278
1620,10,90,0.117504,1252.7728331059798,10,10,0,0,0,6,92206,92200,90526,1492,96,92,0.9817799275535215,123043.3833864594,0.5125270272784397,366049,7564,1.0397259541521846
1621,10,90,0.102336,1252.8751691059797,10,10,0,0,0,6,92216,92210,90536,1492,96,92,0.981781903357335,123047.30415401782,0.5124774427163792,366079,7566,1.0370406025163958
1622,10,90,0.16675199999999998,1253.0419211059798,10,10,0,0,0,6,92226,92220,90546,1492,96,92,0.9817838787326785,123052.78331303243,0.5124299139457534,366123,7572,1.0326808761030606
1623,10,90,0.094368,1253.1362891059798,10,10,0,0,0,6,92236,92230,90556,1492,96,92,0.9817858536796912,123055.60164570303,0.512377846708051,366151,7575,1.0301627117190584
1624,10,90,0.17161599999999996,1253.30790510598,10,10,0,0,0,6,92246,92240,90566,1492,96,92,0.9817878281985126,123062.03716712208,0.5123316354576368,366196,7580,1.0256345172750234
1625,10,90,0.09407999999999998,1253.40198510598,10,10,0,0,0,6,92256,92250,90576,1492,96,92,0.981789802289282,123065.63563241645,0.5122813736444356,366223,7582,1.0231411052215937
1626,10,90,0.08543999999999999,1253.48742510598,10,10,0,0,0,6,92266,92260,90586,1492,96,92,0.9817917759521384,123069.16919167108,0.5122298646322883,366249,7583,1.0209060732341846
1627,10,90,0.08841599999999998,1253.57584110598,10,10,0,0,0,6,92276,92270,90596,1492,96,92,0.981793749187221,123071.34434234592,0.5121786456790867,366274,7587,1.018563579704137
1628,10,90,0.08201599999999999,1253.6578571059802,10,9,1,0,0,6,92286,92280,90605,1493,96,92,0.9817848861149037,123071.33970042743,0.5121316658687942,366300,7590,1.0164027191788527
1629,10,90,0.07759999999999999,1253.7354571059802,10,10,0,0,0,6,92296,92290,90615,1493,96,92,0.9817868596688913,123073.14683129097,0.5120799299498335,366324,7593,1.0143807494672021
